  -2.7500000e+02   8.5000000e+01   4.1260000e+01  -6.8600000e+00   7.0000000e+00   5.9000000e+01   3.7000000e+00             NaN             NaN   1.0000000e+01             NaN   2.5085041e+00   7.0260000e+03
  -2.5600000e+02   9.5000000e+01   4.1260000e+01  -6.8600000e+00  -1.4300000e+01   6.2500000e+01   4.7000000e+00             NaN             NaN   1.0000000e+01             NaN   2.5085041e+00   7.0270000e+03
  -2.5000000e+02   1.5000000e+02   4.1260000e+01  -6.8600000e+00  -3.6000000e+00   6.0000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0280000e+03
  -2.3500000e+02   1.2000000e+02   4.1100000e+01  -7.4200000e+00   1.1000000e+00   6.2000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0290000e+03
  -1.9000000e+02   1.5000000e+02   4.1220000e+01  -6.9500000e+00  -6.3000000e+00   6.1800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0300000e+03
  -1.7000000e+02   1.2000000e+02   4.1260000e+01  -6.8600000e+00  -4.1000000e+00   6.0400000e+01   3.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0310000e+03
  -1.5000000e+02   5.0000000e+01   4.1260000e+01  -6.8600000e+00  -1.2000000e+00   5.6000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0320000e+03
  -1.5000000e+02   5.0000000e+01   4.1260000e+01  -6.8600000e+00  -1.8000000e+00   5.7500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0330000e+03
  -1.5000000e+02   5.0000000e+01   4.1260000e+01  -6.8600000e+00  -1.0000000e+00   6.0900000e+01   4.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0340000e+03
  -1.5000000e+02   1.5000000e+02   4.1260000e+01  -6.8600000e+00  -7.5000000e+00   5.9300000e+01   5.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0350000e+03
  -1.5000000e+02   1.5000000e+02   4.1260000e+01  -6.8600000e+00   6.5000000e+00   6.2700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0360000e+03
  -1.0000000e+02   1.0000000e+02   4.1260000e+01  -6.8600000e+00  -1.0000000e-01   5.9400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0380000e+03
  -1.0000000e+02   1.0000000e+02   4.1260000e+01  -6.8600000e+00   7.8000000e+00   5.9600000e+01   3.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0390000e+03
  -1.0000000e+02   1.0000000e+02   4.1260000e+01  -6.8600000e+00  -4.0000000e+00   6.1300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0400000e+03
  -1.0000000e+02   1.0000000e+02   4.1260000e+01  -6.8600000e+00   8.3000000e+00   6.3000000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0410000e+03
  -7.5000000e+01   7.5000000e+01   4.1260000e+01  -6.8600000e+00   5.0000000e-01   5.6500000e+01   6.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0420000e+03
  -7.5000000e+01   7.5000000e+01   4.1260000e+01  -6.8600000e+00  -1.0100000e+01   5.7200000e+01   6.8000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0430000e+03
  -7.5000000e+01   7.5000000e+01   4.1260000e+01  -6.8600000e+00   4.2000000e+00   5.9000000e+01   3.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0440000e+03
  -7.5000000e+01   7.5000000e+01   4.1260000e+01  -6.8600000e+00  -7.3000000e+00   6.0900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0450000e+03
  -6.0000000e+01   1.3000000e+02   4.1260000e+01  -6.8600000e+00  -2.4000000e+00   5.7700000e+01   5.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0460000e+03
  -2.8000000e+01   7.8000000e+01   4.1260000e+01  -6.8600000e+00  -7.2000000e+00   5.3900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0470000e+03
   0.0000000e+00   5.0000000e+01   4.1260000e+01  -6.8600000e+00  -3.9000000e+00   6.1100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0480000e+03
  -1.2100000e+03   9.2000000e+01   4.1260000e+01  -6.8600000e+00   2.4000000e+00   6.0100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   2.9414662e+00   7.0500000e+03
  -2.9300000e+02   9.3000000e+01   4.1260000e+01  -6.8600000e+00  -5.0000000e+00   6.0100000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   2.5085041e+00   7.0510000e+03
  -1.0000000e+02   1.0000000e+02   4.1260000e+01  -6.8600000e+00  -1.4800000e+01   6.3000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0520000e+03
   3.0000000e+01   1.0000000e+02   4.1260000e+01  -6.8600000e+00  -1.1000000e+01   5.8100000e+01   4.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0530000e+03
   2.0000000e+02   2.0000000e+02   4.1220000e+01  -6.9500000e+00  -2.9000000e+00   5.1700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.4316126e+00   7.0540000e+03
  -1.0000000e+02   1.0000000e+02   4.1260000e+01  -6.8600000e+00  -2.3800000e+01   4.9300000e+01   9.8000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.0550000e+03
  -1.0000000e+02   1.0000000e+02   4.1260000e+01  -6.8600000e+00  -8.7000000e+00   6.6000000e+01   7.0000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.0560000e+03
  -9.0000000e+02   2.0000000e+02   4.1220000e+01  -6.9500000e+00   1.8600000e+01   5.8000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   2.8060023e+00   7.0570000e+03
   8.5000000e+01   1.5000000e+01   4.4600000e+01   2.8800000e+01  -9.5000000e+00   6.4700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001007e+00   7.0580000e+03
   9.2500000e+02   2.5000000e+01   4.4100000e+01   2.6800000e+01             NaN             NaN             NaN   7.4730000e+01   9.2200000e+00             NaN   1.0000000e+00   1.0000000e+00   7.0590000e+03
   1.2500000e+03   5.0000000e+01   4.3800000e+01   2.5600000e+01             NaN             NaN             NaN   5.5740000e+01   4.0400000e+00             NaN   1.0000000e+00   1.0000000e+00   7.0600000e+03
   1.2500000e+03   5.0000000e+01   4.3800000e+01   2.5600000e+01             NaN   4.8200000e+01   5.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0610000e+03
   1.3500000e+03   5.0000000e+01   4.7200000e+01   2.3090000e+01   1.4200000e+01   5.6300000e+01   4.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0002468e+00   7.0620000e+03
   2.7500000e+02   2.5000000e+01   4.7200000e+01   2.3090000e+01   1.4200000e+01   5.6300000e+01   4.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000175e+00   7.0630000e+03
   7.5000000e+02   5.0000000e+01   4.8000000e+01   2.7000000e+01             NaN             NaN             NaN   7.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000195e+00   7.0640000e+03
   7.5000000e+02   5.0000000e+01   4.8000000e+01   2.7000000e+01  -4.5000000e+00   7.6500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000195e+00   7.0650000e+03
  -2.6000000e+03   1.0000000e+02   4.8000000e+01   2.7000000e+01             NaN             NaN             NaN   5.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.0660000e+03
  -1.5250000e+03   1.7500000e+02   4.6150000e+01   2.0980000e+01   4.5000000e+00   5.3400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.8046420e+00   7.0670000e+03
   8.0000000e+02   5.0000000e+01   4.4840000e+01   2.7830000e+01   3.4000000e+00   7.2400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   7.0700000e+03
   9.3500000e+02   1.7500000e+02   4.4840000e+01   2.7830000e+01  -6.5000000e+00   6.7100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0006232e+00   7.0710000e+03
  -3.0840000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   4.8500000e+01   6.5000000e+00             NaN   1.0000000e+00   4.9765980e+00   7.0720000e+03
  -2.9580000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   4.9300000e+01   6.6000000e+00             NaN   1.0000000e+00   4.9765980e+00   7.0730000e+03
  -2.8580000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   4.9800000e+01   6.6000000e+00             NaN   1.0000000e+00   4.9953122e+00   7.0740000e+03
  -2.7100000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.0100000e+01   6.6000000e+00             NaN   1.0000000e+00   4.9955950e+00   7.0750000e+03
  -2.6050000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.0700000e+01   6.7000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0760000e+03
  -2.5530000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.1600000e+01   6.8000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0770000e+03
  -2.4780000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.3800000e+01   7.0000000e+00             NaN   1.0000000e+00   4.9999599e+00   7.0780000e+03
  -2.4000000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.6800000e+01   7.3000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0790000e+03
  -2.3060000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.4700000e+01   8.1000000e+00             NaN   1.0000000e+00   4.9925218e+00   7.0800000e+03
  -2.1760000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.3600000e+01   8.0000000e+00             NaN   1.0000000e+00   4.9989189e+00   7.0810000e+03
  -2.0850000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.0900000e+01   7.7000000e+00             NaN   1.0000000e+00   4.9999400e+00   7.0820000e+03
  -1.9820000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.5400000e+01   7.2000000e+00             NaN   1.0000000e+00   4.9999191e+00   7.0830000e+03
  -1.8910000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.0400000e+01   6.7000000e+00             NaN   1.0000000e+00   4.9998837e+00   7.0840000e+03
  -1.7760000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   4.9000000e+01   6.5000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0850000e+03
  -1.6410000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.0100000e+01   6.6000000e+00             NaN   1.0000000e+00   4.9999426e+00   7.0860000e+03
  -1.5600000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.2200000e+01   6.8000000e+00             NaN   1.0000000e+00   4.9999426e+00   7.0870000e+03
  -1.4780000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.3600000e+01   7.0000000e+00             NaN   1.0000000e+00   4.5916453e+00   7.0880000e+03
  -1.2650000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.5900000e+01   7.2000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0890000e+03
  -1.2130000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   5.8900000e+01   7.5000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0900000e+03
  -1.1710000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.1200000e+01   7.7000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0910000e+03
  -1.1000000e+03   2.5000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.7700000e+01   8.4000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0920000e+03
  -9.8300000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.7600000e+01   8.4000000e+00             NaN   1.0000000e+00   4.9998948e+00   7.0930000e+03
  -8.7600000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.7600000e+01   8.4000000e+00             NaN   1.0000000e+00   4.9998873e+00   7.0940000e+03
  -7.7500000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.9900000e+01   8.6000000e+00             NaN   1.0000000e+00   4.9999234e+00   7.0950000e+03
  -6.9000000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.2300000e+01   8.9000000e+00             NaN   1.0000000e+00   4.9999081e+00   7.0960000e+03
  -5.9200000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.1100000e+01   8.7000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0970000e+03
  -3.9000000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.9100000e+01   8.5000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.0980000e+03
  -2.8200000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.8200000e+01   8.4000000e+00             NaN   1.0000000e+00   4.1601153e+00   7.0990000e+03
  -1.9200000e+02   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.5900000e+01   8.2000000e+00             NaN   1.0000000e+00   4.2860751e+00   7.1000000e+03
  -9.7000000e+01   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.4000000e+01   8.0000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.1010000e+03
  -2.1000000e+01   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.3300000e+01   8.0000000e+00             NaN   1.0000000e+00   4.2333340e+00   7.1020000e+03
   9.6000000e+01   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.3300000e+01   8.0000000e+00             NaN   1.0000000e+00   4.4638854e+00   7.1030000e+03
   2.1100000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.4400000e+01   8.1000000e+00             NaN   1.0000000e+00   4.3187308e+00   7.1040000e+03
   3.0200000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.1100000e+01   8.7000000e+00             NaN   1.0000000e+00   4.9164792e+00   7.1050000e+03
   4.0700000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.1700000e+01   8.8000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.1060000e+03
   5.2500000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.1300000e+01   8.8000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.1070000e+03
   6.1200000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.0300000e+01   8.7000000e+00             NaN   1.0000000e+00   5.0000000e+00   7.1080000e+03
   7.2000000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.9600000e+01   8.6000000e+00             NaN   1.0000000e+00   4.9178831e+00   7.1090000e+03
   8.6000000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.8900000e+01   8.5000000e+00             NaN   1.0000000e+00   4.7324523e+00   7.1100000e+03
   9.3000000e+02   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.8600000e+01   8.5000000e+00             NaN   1.0000000e+00   4.7324523e+00   7.1110000e+03
   1.0480000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.8100000e+01   8.4000000e+00             NaN   1.0000000e+00   4.4655263e+00   7.1120000e+03
   1.1370000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.9000000e+01   8.5000000e+00             NaN   1.0000000e+00   1.1556923e+00   7.1130000e+03
   1.1970000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.0800000e+01   8.7000000e+00             NaN   1.0000000e+00   2.3330534e+00   7.1140000e+03
   1.3010000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.6400000e+01   9.3000000e+00             NaN   1.0000000e+00   4.4713594e+00   7.1150000e+03
   1.4250000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.3200000e+01   8.9000000e+00             NaN   1.0000000e+00   4.2735809e+00   7.1160000e+03
   1.5120000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   7.0100000e+01   8.6000000e+00             NaN   1.0000000e+00   3.6663996e+00   7.1170000e+03
   1.6090000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.7200000e+01   8.3000000e+00             NaN   1.0000000e+00   3.9506756e+00   7.1180000e+03
   1.6910000e+03   5.0000000e+01   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.3800000e+01   8.0000000e+00             NaN   1.0000000e+00   3.9131946e+00   7.1190000e+03
   1.8090000e+03   1.0000000e+02   5.4000000e+01   1.0750000e+02             NaN             NaN             NaN   6.0900000e+01   7.7000000e+00             NaN   1.0000000e+00   1.0011432e+00   7.1200000e+03
   1.1030000e+03   6.4492748e+01   5.9000000e+01   3.1000000e+01             NaN             NaN             NaN   7.7000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.2085208e+00   7.1210000e+03
   1.1960000e+03   6.4492748e+01   5.9000000e+01   3.1000000e+01             NaN             NaN             NaN   6.6000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.1981906e+00   7.1220000e+03
   1.2920000e+03   6.4492748e+01   5.9000000e+01   3.1000000e+01             NaN             NaN             NaN   7.5000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.2253059e+00   7.1230000e+03
   1.4060000e+03   6.4492748e+01   5.9000000e+01   3.1000000e+01             NaN             NaN             NaN   6.7000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.1978393e+00   7.1240000e+03
   1.5580000e+03   6.4492748e+01   5.9000000e+01   3.1000000e+01             NaN             NaN             NaN   7.0000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0110881e+00   7.1250000e+03
   1.6960000e+03   6.4492748e+01   5.9000000e+01   3.1000000e+01             NaN             NaN             NaN   6.1000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0097614e+00   7.1260000e+03
   1.7250000e+03   6.4492748e+01   5.9000000e+01   3.1000000e+01             NaN             NaN             NaN   5.8000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0097614e+00   7.1270000e+03
  -9.5000000e+02   1.5000000e+02   4.3000000e+01   4.6000000e+01             NaN             NaN             NaN   6.7000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0003465e+00   7.1280000e+03
   3.7500000e+02   2.5000000e+01   4.5500000e+01   3.7000000e+01             NaN             NaN             NaN   9.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0001146e+00   7.1290000e+03
   3.7500000e+02   2.5000000e+01   4.5500000e+01   3.7000000e+01             NaN             NaN             NaN   9.5300000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0001146e+00   7.1300000e+03
   1.4900000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1310000e+03
   1.4970000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.7000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0000000e+00   7.1320000e+03
   1.5190000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1330000e+03
   1.5230000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1340000e+03
   1.5320000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.8000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0000000e+00   7.1350000e+03
   1.5330000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.3000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1360000e+03
   1.5330000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1370000e+03
   1.5390000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1380000e+03
   1.5390000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   8.3200000e+01   5.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1390000e+03
   1.5440000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.2000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1400000e+03
   1.5540000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.1000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1410000e+03
   1.5600000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1420000e+03
   1.5700000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.5000000e+01   5.0000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1430000e+03
   1.5750000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1440000e+03
   1.5950000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.3000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1450000e+03
   1.6110000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.8000000e+01   5.0000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1460000e+03
   1.6120000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1470000e+03
   1.6320000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1480000e+03
   1.6400000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1490000e+03
   1.6450000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   7.2000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0000000e+00   7.1500000e+03
   1.6460000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   5.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1510000e+03
   1.6460000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.0000000e+01   5.0000000e+00             NaN   1.0000000e+00   1.0004410e+00   7.1520000e+03
   1.6480000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.4000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1530000e+03
   1.6490000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1540000e+03
   1.6500000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.1000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004288e+00   7.1550000e+03
   1.6500000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1560000e+03
   1.6510000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   4.7000000e+01   1.0000000e+01             NaN   1.0000000e+00   1.0000000e+00   7.1570000e+03
   1.6550000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.1000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0004288e+00   7.1580000e+03
   1.6560000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.1000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004288e+00   7.1590000e+03
   1.6570000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.3000000e+01   3.2051320e+00             NaN   1.0000000e+00   1.0004288e+00   7.1600000e+03
   1.6580000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1610000e+03
   1.6650000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.3000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1620000e+03
   1.6680000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1630000e+03
   1.6700000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.5000000e+01   5.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1640000e+03
   1.6700000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.0000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1650000e+03
   1.6720000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1660000e+03
   1.6750000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.4000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1670000e+03
   1.6750000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.0000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1680000e+03
